id	date	text_type	title	text	url
ECSEL_NEWS_0078	2019-05-29	NEWS	ENABLE-S3 Final Event	 ENABLE-S3 presents results at Final Event The European research project ENABLE-S3, funded through the ECSEL JU programme, successfully presented the results of three years of research at the public Final Event May 16-17 May in Graz, Austria. Coordinated by AVL List, 68 partners from 16 countries had set themselves the goal of establishing a comprehensive platform for the cost-effective validation and verification of autonomous and highly automated vehicles, trains, tractors, ships, aircraft, satellites and medical examination equipment. In the course of three years, the research consortium has collaborated across 6 domains and 12 industrial-driven use cases and achieved impressive results. At the Final Event in Graz, the most important project results were presented to project partners, the ECSEL JU appointed reviewers, the project officer, guests and visitors. To facilitate the understanding and gain an overview of the results, both visitors and guests had the chance to participate in guided tours through the exhibition with more than 40 demonstrators. Additional, exclusive guided tours were organised for the reviewers and the project officer. To support the collaborative spirit of the project and to connect with people driving innovations in renowned companies, keynote presentations were held by representatives from autonomous driving programmes within Siemens and Intel/Mobileye and the German regulation organisation TÜV SÜD. How the ENABLE-S3 results are already being applied in standardization activities were shown by ASAM e.V. and by the Austrian proving region for automated driving ALP.Lab. Overall, the presented results were well received and the project consortium, guests and visitors enjoyed the fruitful exchange of knowledge and the collaborative spirit among all event participants.  If you want to learn more about the project results, please check the ENABLE-S3 homepage https://www.enable-s3.eu/media/dissemination-material/   	https://www.ecsel.eu/news/enable-s3-final-event
ECSEL_NEWS_0079	2019-03-19	NEWS	Opportunity for SMEs in medical field - a pilot line for microfabricated medical devices	 39 partners from 10 countries had joined the forces in the ECSEL JU project InForMed, and established an integrated pilot line for a wide range of innovative emerging medical devices.  The project's three year run created opportunities for numerous small companies and start-ups with innovative ideas for the new wave of microfabricated medical devices, which currently face lack of appropriate support for production and development. Read the whole story here.        Photo © Philips Innovation Services 	https://www.ecsel.eu/news/opportunity-smes-medical-field-pilot-line-microfabricated-medical-devices
ECSEL_NEWS_0080	2018-12-04	NEWS	Dealine for Vacancy Notice for Seconded National Expert extended	 ECSEL Joint Undertaking is looking for the Seconded National Expert to join the team. The deadline for applications has just been extended. Check our vacancies page for more information!   	https://www.ecsel.eu/news/dealine-vacancy-notice-seconded-national-expert-extended
ECSEL_NEWS_0081	2019-02-20	NEWS	ECSEL  Calls 2019 Webinar	 The ECSEL JU Office held a webinar for organisations interested in applying in the ECSEL Calls in 2019. The event presented full information about the ECSEL Calls in 2019 (introduction, the submission, evaluation and selection process, templates & other documents, budget, specificities of ECSEL Calls) and addressed several of the questions the participants had. The presentations from the session as well as a “Q&A” document are available via the Calls 2019 Page.   	https://www.ecsel.eu/news/ecsel-calls-2019-webinar
ECSEL_NEWS_0082	2018-09-13	NEWS	"Insights into highly innovative microelectronics research: the ""ECSEL in Germany"" Congress"	" (Photo © Frank Grätz) Dresden welcomed more than 170 experts on 5 and 6 September 2018, to discuss their experiences and future expectations regarding ECSEL JU (the “Electronic Components and Systems for European Leadership” Joint Undertaking), the most important European co-financing initiative for the key and cross-sectorial technology of microelectronics. Read the summary of the event here (German). Additional information about Germany's participation in ECSEL Projects can be found via the web-site of the BMBF, at https://www.elektronikforschung.de/projekte. (Here are some deep links to a selection of the projects:  Ocean12, Prystine, WAKeMeUP, iDev40, AutoDrive, Productive4.0, Taranto, ... ). On the photo - ""Microelectronics enlightens Germany"": The Saxon Prime Minister Michael Kretschmer, the Parliamentary State Secretary in the BMBF Michael Meister, together with the CEO of Infineon Technologies AG, Reinhard Ploss, and an LED wall that illuminates all locations of German ECSEL projects.     "	https://www.ecsel.eu/news/insights-highly-innovative-microelectronics-research-ecsel-germany-congress
ECSEL_NEWS_0083	2019-02-28	NEWS	Industry Associations release Executive Summary the ECS-SRA for 2019	 Industry Associations released the Executive Summary of the recently published ECS SRA for 2019. The first ever joint Electronic Components & Systems (ECS) Strategic Research Agenda (SRA) was published last year, in January 2018. During the last year's EFECS in Lisbon in November 2018, the participants shared their feedback and inputs before drafting the final version of this document.  This common framework for Research, Development and Innovation (R&D&I) identifies technology challenges and research priorities along 10 key application areas and essential capabilities, to foster Europe’s transformation into a digital society, and to deliver societal and economic value. The ECS SRA incorporates the work of over 250 experts, with each chapter detailing how innovation can bring solutions to European challenges. It is a tool to coordinate R&D&I and funding for technologies that support multiple application areas as well as specific area needs. ECSEL JU adopts the technical content of this document for the Multi-Annual Strategic Plan.  You can find the ECS SRA Executive Summary here.    	https://www.ecsel.eu/news/industry-associations-release-executive-summary-ecs-sra-2019
ECSEL_NEWS_0084	2018-11-29	NEWS	Procurement - Event Organiser	 ECSEL JU is looking for a full-service contractor to manage the organisation of the third edition of the ECSEL JU Symposium 2019 in Bucharest – Romania, on 17 and 18 June 2019, and ECSEL JU governance meetings on 19 June 2019. See our Procurements page for details! The deadline for submissions is 14 January 2019, 17:00 Central European Standard Time (GMT+1 - see documentation for details). The publication of this procedure in the Official Journal of the European Union can be consulted here: http://ted.europa.eu/udl?uri=TED:NOTICE:525039-2018:TEXT:EN:HTML   	https://www.ecsel.eu/news/procurement-event-organiser
ECSEL_NEWS_0085	2018-07-13	NEWS	Job opening for a Programme Officer at the the ECSEL JU	 ECSEL Joint Undertaking is looking for a Programme Officer to join the team. The Programme Officer will be responsible for the implementation of the annual and multi-annual work plan of the ECSEL JU and for the planning, monitoring and closure of the related projects which cover research, innovation and demonstration activities of ECSEL technologies in various applications in the energy and transport sectors. He/she will manage a portfolio of small and large projects. Check our vacancies page for more information! 	https://www.ecsel.eu/news/job-opening-programme-officer-ecsel-ju
ECSEL_NEWS_0086	2019-02-08	NEWS	ECSEL JU Calls 2019	 The Calls for 2019 are now open! First deadlines are: For H2020-ECSEL-2019-1-IA and H2020-ECSEL-2019-2-RIA, at 17:00:00 Brussels time (CET) on 7 May 2019 (For H2020-ECSEL-2019-3-CSAHealth.E, at 17:00:00 Brussels time (CET) on 27 March 2019: Call is now CLOSED)  Read more about all ongoing ECSEL JU Calls here.  	https://www.ecsel.eu/news/ecsel-ju-calls-2019
ECSEL_NEWS_0087	2018-09-10	NEWS	Info Day ECSEL JU	" The Romanian Ministry of Research and Innovation in partnership with ECSEL JU and West University of Timisoara, invites you to the event: ""Info Day ECSEL JU"". The event, held in the Romanian language, will take place on September 14, 2018, starting at 10:00. Participation is free but registration is required. See our EVENTS PAGE for more info.   "	https://www.ecsel.eu/news/info-day-ecsel-ju
ECSEL_NEWS_0088	2018-05-24	NEWS	HiPEAC Industrial PhD Internship Programme: New deadline 31 May	 The aim is for HiPEAC-funded internships to be as accessible as possible to a wide range of students and for students to get experience outside of their university lab.  Any PhD student enrolled at a European university  (and carrying out research in appropriate topics) is eligible to apply for an internship. The internship opportunities have been provided by European HiPEAC member companies and last for up to three months. You can see details of the funding model (e.g. rates of pay and what is covered) on the HiPEAC Industrial Internship webpage. There are over 50 internship project proposals from 20 companies for you to browse and apply for in the current call on the HiPEAC website. Last year's application success rate was very high, so we urge you to consider this excellent opportunity. Please contact me if you have any questions about the internship programme. For any queries about the internship website, please contact the HiPEAC web administrator Eneko Illarramendi at webmaster(at)hipeac.net   	https://www.ecsel.eu/news/hipeac-industrial-phd-internship-programme-new-deadline-31-may
ECSEL_NEWS_0089	2018-11-29	NEWS	ENABLE-S3 Final Event in Graz	 At this two days’ event, the ENABLE-S3 project partners will present the key results of 3 years intense research activities in the area of automated systems. Visitors will have the exclusive opportunity to gain first hand insights into demonstrators from across six domains and meet the people driving this project. Find more information here.  	https://www.ecsel.eu/news/enable-s3-final-event-graz
ECSEL_NEWS_0090	2018-07-09	NEWS	ECSEL JU project InforMed featured in Smart shoes	 ECSEL JU project InforMed featured in Smart shoes. CMST, a lab founded by imec and TNO, together with the Belgian company RSscan are working on an intelligent shoe sole based on the technology of the ECSEL JU project InforMed. This sole contains around 900 sensors and measures the distribution of pressure on the sole of the foot when you walk or run, what it is especially helpful for diabetics and athletes since they can get a direct and continuous diagnose. Read more about the project here. 	https://www.ecsel.eu/news/ecsel-ju-project-informed-featured-smart-shoes
ECSEL_NEWS_0091	2018-09-06	NEWS	Electronics - the cornerstone of Advanced Computing and Cyber-Physical Systems.	 The European Commission has published two articles outlining the importance of Advanced Computing and CPS respectively, in the policy development around the Digital Single Market. Both articles explain the reliance on advanced electronic components and systems, and the contribution of ECSEL Joint Undertaking in these endeavours is highlighted. You can read these articles at the links below. https://ec.europa.eu/digital-single-market/en/advanced-computing https://ec.europa.eu/digital-single-market/en/cyber-physical-systems 	https://www.ecsel.eu/news/electronics-cornerstone-advanced-computing-and-cyber-physical-systems
ECSEL_NEWS_0092	2019-01-30	NEWS	Advanced Metrology & Characterisation for 3D CMOS	 As nano-electronics technology is moving beyond the boundaries of (strained) silicon in planar or finFETs, new 3D device architectures and new materials bring major metrology and characterization challenges which cannot be met by pushing the present techniques to their limits. 3DAM “3D Advanced Metrology and materials for advanced devices” is an EU-ECSELfunded pathfinding and assessment project focusing on innovations and progress in metrology and characterization related to the latest generation of 3D front-end of line (FEOL) and back-end of line (BEOL) structures (fins, nanowires, TSVs) as well as 2D materials: • Dimensional metrology: 3D-SPM, CD-SEM, OCD • Structural analysis: Electron Tomography, PL & CL, SHG, X-ray NanoCT • Compositional/dopant analysis: SIMS, APT, STEM-EDX and EELS, IRR, Raman, HRXRD • Carrier distribution and mobility: 3D-SSRM, micro-multi-point probes, THz spectroscopy • Strain and stress: HRXRD, Raman, Precession Electron Diffraction in a TEM The goal of this workshop is to disseminate the results of the projects to the public, in the context of the requirements from the semiconductor industry. The combination with the insights and learnings from invited experts will make this one-day workshop an up-to-date overview of the most recent advances in the analytical techniques and diagnostic capabilities essential for technology development. Invited Speakers: Dr. Maud Vinet (LETI) Prof. Dr. Ehrenfried Zschech (Fraunhofer Institute) Dr. Delphine Le Cunff (ST Microelectronics) Dr. Zineb Saghi (LETI) Dr. Igor Turovets (NOVA) 	https://www.ecsel.eu/news/advanced-metrology-characterisation-3d-cmos
ECSEL_NEWS_0093	2018-07-06	NEWS	ECSEL JU Symposium 2018	 The ECSEL JU Symposium 2018 was a great success. Thank you!  Here you can find all the presentations, speeches, pictures and follow up information of the event. A summary article about the event highlights is available here.   Exhibition Award The SCOTT project, led by Michael Karner from Virtual Vehicle, received recognition as the best project presented at the event. Find more information about the project here.       Presentations   DAY 1 – 19 June 2018 Opening and welcome speech: Bert De Colvenaer, Executive Director of the ECSEL JU Session 1 PART 1. Electronics: a vision and how to get there Alessandro Curioni, IBM Fellow, Vice President Europe and Director IBM Research Zurich. Download presentation. Keynote speech by Mariya Gabriel, European Commissioner for Digital Economy and Society   Session 1 PART 2. Electronics: a vision and how to get there Luuk Borg, Policy Advisor to the Innovation Unit, DG CNECT, EC.  Alberto Casorati, Innovation Finance Advisor, European Investment Bank. Download presentation. François Gilles, Director in Strategy & Corporate Finance, Deloitte Luxembourg. Download presentation. Session 2. New horizons for the ECSEL JU Programme Artificial Intelligence: Benedetto Vigna, President, Analog, MEMS and Sensors Group STMicroelectronics.  e-Agri: Christoph Schmittner, Scientist at Austrian Institute of Technology. Download presentation. e-Logistics: Eugene Adami, Managing Director at Mastermind Shipmanagement.  Robotics: Ennio Chiatante, Head of Digital Transformation, Comau S.p.A. Download presentation. Watch videos about HUMANufacturing and MATE.   Closing remarks: Luciano Gaudio, Stakeholders Relations & Communication Officer of the ECSEL JU Social event: Standing dinner at the Botanical Garden of Meise Opening speech by Khalil Rouhana, Deputy Director General of DG CNECT, EC   DAY 2 – 20 June 2018 Opening speech by Roberto Viola, Director General of DG CNECT, EC Introductory notes: Yves Gigase, Head of Programmes of the ECSEL JU  Session 1 PART 1. How ECSEL JU funded projects impact real life and business Danilo Crippa, Director Innovation, LPE S.p.A. Download presentation. Jean-Rene Lèquepeys, Head of the Silicon Components Division, CEA LETI. Download presentation. Mateusz Bonecki, Director R&D, BetterSolutions. Download presentation. Naiara Goia, Senior Manager - Innovation & Technology, Mondragon Corporation. Download presentation. Session 1 PART 1. How ECSEL JU funded projects impact real life and business Andreas Eckel, Team Lead R&D Projects, TTTECH.  Thomas Lentsch, Chief Strategist BU Auto, NXP Semiconductors.  Herbert Pairitsch, Senior Manager Technology & Innovation, Infineon Technologies Austria.  Carlos Mazure, Chief Technology Officer and Executive Vice President, SOITEC. Download presentation. Session 1. ECSEL JU towards Horizon Europe Colette Maloney, Head of Unit for Competitive Electronics Industry, DG CNECT, EC Marian-Jean Marinescu, Member of the European Parliament Paul Rübig, Member of the European Parliament Lieve Wierinck, Member of the European Parliament Jean-Luc di Paola Galloni, Valeo Group Corporate, Vice-President for Sustainability and External Affairs Maarten Sileghem, Head of Entity, International Collaboration and Strategy at the Agency for Innovation and Entrepreneurship of Belgium Sabine Herlitschka, Chair of the ECSEL JU Governing Board   Expo award “Best project presentation and communication of the ECSEL JU Symposium 2018” Alun Foster, Head of Plans and Dissemination of the ECSEL JU Closing remarks. Bert De Colvenaer, Executive Director of the ECSEL JU Exhibition area guided tour Social event: Walking buffet at the terrace of the Docks Dome 	https://www.ecsel.eu/news/ecsel-ju-symposium-2018
ECSEL_NEWS_0094	2018-05-17	NEWS	16 May 2018: Working lunch at the European Parliament hosted by Dr. C. Ehler, MEP (DE) -EPP Group	 On 16 May 2018, Dr. Ehler, MEP - EPP Group, hosted a working lunch at the European Parliament with a focus on  the road to Horizon Europe after H2020. The event gathered representatives from the European Commission, represented by Mrs. Lucilla Sioli, European Commission DG CNECT, Jan van den Biesen, representing the three Industry Associations (ARTEMIS-IA, AENEAS and EPoSS) and Ben Ruck, Chair of the Public Authorities Board. The Industry was also represented by Jos Benschop from ASML (The Netherlands) and Ina Sebastian of Infineon (Austria). The ECSEL JU representation consisted of Dr. Sabine Herlitschka, Chair of the ECSEL JU Governing Board and Bert De Colvenaer, Executive Director of the Joint Undertaking. Dr. Ehler opened the working lunch explaining that we face important financial gaps in R&I at national state level; this gap can be bridged by EU mission-oriented programmes. The ECSEL JU is a clear example of existing (and successful) mission-oriented research. Furthermore, he stressed that SMEs are substantial drivers of innovation in the EU. Founded on the successes of ECSEL JU, the three Industry Associations are of the opinion that Horizon Europe, including ECSEL2, should continue to provide public funding to large firms, as these will play a pivotal role in creating and maintaining innovation ecosystems, public-private partnerships and global value chains, from which also many smaller firms, and Society more generally, will benefit. ECS are everywhere and will have a tremendous impact in the future GDP of the EU. It is crucial to pass on this message to policymakers. It is a matter of our future, and how we want to shape it  together, and is not just “another request for money”. To conclude, Dr. Ehler emphasised the importance of using accessible language, to guide policymakers at all levels in understanding the crucial nature of ECS and showing how the related industries have a positive impact on Europe across different levels. We need to translate the stated ambitions of the sector into clear visualisation of the needs and concrete budget figures. A conversation with Member States on this needs to start now.       	https://www.ecsel.eu/news/16-may-2018-working-lunch-european-parliament-hosted-dr-c-ehler-mep-de-epp-group
ECSEL_NEWS_0095	2018-11-26	NEWS	Vacancy notice for a traineeship programme within ECSEL JU	 ECSEL Joint Undertaking is looking for a trainee to join the team. The traineeship programme, operated within the ECSEL JU, gives trainees an understanding of the Joint Undertaking and its role within the activities of the European Union, enables them to acquire practical knowledge of the ECSEL JU and its regulatory framework and to obtain professional experience in the course of their work. ECSEL JU offers on-the-job training opportunities in the different units, for candidates with background or career development goals in the mentioned topics: Administration Operations Communication Check our vacancies page for more information! 	https://www.ecsel.eu/news/vacancy-notice-traineeship-programme-within-ecsel-ju-0
ECSEL_NEWS_0096	2019-01-22	NEWS	ECSEL JU Calls 2019 Interactive Info Session	 A webinar for organizations interested in applying in the ECSEL RIA and IA Calls in 2019 will be organized by the ECSEL JU Office on Wednesday 13 February 2019 from 14h00 to 16h00 (Brussels time). The aim is to present the ECSEL Calls 2019 (introduction, the submission, evaluation and selection process, templates & other documents, budget, specificities of ECSEL Calls) and address all the questions applicants may have. Participation is free of charge, but registration is mandatory via the email calls@ecsel.europa.eu, providing the name of the participant, organization, and country. Upon registration, a link will be sent out to the applicant with the instructions for connection to the webinar. The presentations from the session as well as a “Q&A” document will be published on the Calls webpage afterwards. Applicants who already have questions are invited to submit them when they register (the Calls Team will try to provide the answers during the Information Session). 	https://www.ecsel.eu/news/ecsel-ju-calls-2019-interactive-info-session
ECSEL_NEWS_0097	2018-08-20	NEWS	SAVE THE DATE: 3rd ECSEL JU Symposium 2019 in Bucharest	 Save the date for the 3rd Symposium of the ECSEL Joint Undertaking, which will be held in Bucharest between 17 and 18 June 2019, under the auspices of the Romanian Presidency. Join the large ECSEL JU community, which includes European and global stakeholders, such as: Industry representatives  Research Communities  Financial Communities  European, National and Regional decision-makers (European Commissioners, Members of the European Parliament and States Representatives); and a great number of international partners. The event will give opportunity and space for the ECSEL JU projects to present their progress and results to date, to disseminate the scientific and technological achievements, and to cast light on their contributions to the programme.  Practical information (including location details, accommodation, etc.) and draft agenda will be available via the ECSEL JU website soon.  	https://www.ecsel.eu/news/save-date-3rd-ecsel-ju-symposium-2019-bucharest
ECSEL_NEWS_0098	2018-05-09	NEWS	EU Agencies 2018: making Europe a better place to live	 Watch a video about the EU Agencies Network and the ways they improve the daily life of everyone in Europe. click here   	https://www.ecsel.eu/news/eu-agencies-2018-making-europe-better-place-live
ECSEL_NEWS_0099	2018-06-25	NEWS	Highlights from the ECSEL JU Symposium 2018 in Brussels	 Over 320 European stakeholders, decision makers, and industry and research representatives, gathered on the 19th and 20th of June 2018 at the 2nd ECSEL Joint Undertaking Symposium in Brussels. This key ECSEL JU event focused on Europe’s digital future and the electronic components and systems industry under the new “Horizon Europe” RD&I Framework Programme. The central theme of the first day was the digital transformation in Europe - what will happen when the exciting new technologies go mainstream, changing the world in the process. The day started with a session led by Alessandro Curioni, Vice President of IBM Europe and Director of IBM Research Zurich. Mr Curioni spoke about the quantum computing paradigm shift, and its potential to transform and complement other emerging technologies, such as drugs design, machine learning, big data, or cryptography and security. This theme was followed by other brilliant speeches, featuring Luuk Borg from the Commission’s DG CNECT, Alberto Casorati from European Investment Bank, and Francois Gilles of Deloitte Luxembourg. The highlight of the day was a keynote speech by the EU Commissioner for Digital Economy and Society Mariya Gabriel. “Currently, we don't have computing power in Europe that would match our potential. I am personally dedicated to change that. Mastering digital technologies is essential for Europe, and ECSEL JU is a key tool to reach that goal”, said the Commissioner in her speech, demonstrating her support to JU’s current and future activities. The second half of the day was centred around the new horizons for the ECSEL JU programme, and its potential in fostering technology innovation within four topics: Artificial Intelligence, e-Agri, e-Logistics and Robotics. “European-level initiatives are the way to go, if we want to compete on the global scale”, emphasised all speakers. The second day, themed “ECSEL JU towards Horizon Europe”, cast light on exciting, real-life examples of how the ECSEL JU funded projects improve the quality of daily life of European citizens and boost business in Europe. A guest of honour, Roberto Viola - Director General of DG CNECT, spoke about the underlying value of microelectronics: “Smart factories, IoT devices or self-driving cars would not function without microelectronics. Progress and innovation in this field will decide whether digital transformation in Europe will be successful”. Mr Viola expressed his belief in a central role played by the ECSEL JU in the ongoing digital revolution in Europe. The following sessions introduced exciting success stories by industry representatives from a number of European countries such as Italy, Poland, Spain and more, giving a complete picture of the significance the JU’s funding plays in these developments. ECSEL JU was honoured to welcome a wide range of high level speakers, who joined the afternoon session and discussed the upcoming challenges the JU may face during the Horizon Europe programme, as well as potential future research opportunities. The discussion panel consisted of three Members of the European Parliament, Paul Rubig, Lieve Wierinck and Marian-Jean Marinescu, as well as Colette Maloney from the European Commission, Jean-Luc di Paola-Galloni of the Valeo Group, Maarten Sileghem from the Agency for Innovation and Entrepreneurship of Belgium and Sabine Herlitschka, representing the ECSEL JU Governing Board. The format of the sessions gave the audience a platform to gain an overview of how the ECSEL JU funded projects have had a fundamental impact on the ECS sector and the future challenges which await. The setting also provided an opportunity for participants to engage with speakers through Q&A sessions and to view the full spectrum of ECSEL JU funded projects in a specially designed exhibition space, and an exhibition guided tour, which concluded the second day of the event. The SCOTT project, led by Michael Karner from Virtual Vehicle, received recognition as the best project presented at the event. Outside of the speaking sessions and project exhibition, the Symposium gave an opportunity for stakeholders to network in a vibrant setting, during networking lunches and two social events. 	https://www.ecsel.eu/news/highlights-ecsel-ju-symposium-2018-brussels
ECSEL_NEWS_0100	2018-11-05	NEWS	Pre-announcement of upcoming procurement (Open Procedure)	" ECSEL JU hereby announces the opportunity to participate in a tender for the upcoming procurement   ""Organization in Bucharest of the 3rd ECSEL Joint Undertaking Symposium on 17/18 June 2019 & Public Authority Board and Governing Board meetings on 19 June 2019. More information coming soon in this website. "	https://www.ecsel.eu/news/pre-announcement-upcoming-procurement-open-procedure
ECSEL_NEWS_0101	2019-01-07	NEWS	"ECSEL ""SWARMS"" Project publishes results summary"	 SWARMS is an ECSEL JU funded project that has developed an intelligent platform that enhances accessibility and autonomy of unmanned underwater vehicles. Particularly important for improving the safety of divers, the project makes such autonomous or remotely-controlled vehicles available to an increasing number of applications in various off-shore sectors. You can read the article here. https://cordis.europa.eu/project/rcn/197524/brief/en   	https://www.ecsel.eu/news/ecsel-swarms-project-publishes-results-summary
ECSEL_NEWS_0102	2018-08-16	NEWS	R&D in electronic components and systems and the future of European industry	 Sabine Herlitschka and Jean-Luc di Paola-Galloni explain the importance of supporting R&D in the Electronic Components and Systems (ECS) sector for the future of European industry.  Read the full article of SciTech Europa Quarterly here. 	https://www.ecsel.eu/news/rd-electronic-components-and-systems-and-future-european-industry
ECSEL_NEWS_0103	2018-04-25	NEWS	ECSEL project Productive 4.0 is medal candidate	" The prestigious ""Diesel Medal"" is awarded by the Munich based German Institute for Innovation Activities and Quality – Deutsches Institut für Erfindungswesen – in order to emphasize the importance of innovations. At the same time, it is meant to deliver a signal to the players in politics, the economy and the general society. The award honours outstanding achievements of individuals and enterprises. The ECSEL project Productive4.0, which is coordinated by Infineon and is a core project in the ECSEL ""Industry4.E"" Lighthouse Initiative, was nominated in the category “Best Promotion of Innovation”. The ceremony, held at the Deutsches Museum in Munich, was attended by roughly 200 representatives from politics, business and the society. On this occasion, warm congratulations go to Humboldt-Innovation GmbH, a subsidiary of the Humboldt University in Berlin, which acts as an interface between the political and economic spheres ensuring the transfer of know-how. See here for more info. "	https://www.ecsel.eu/news/ecsel-project-productive-40-medal-candidate
ECSEL_NEWS_0104	2018-06-22	NEWS	ECSEL JU Book of Projects Vol.2 is out!	 New ECSEL JU Book of Projects vol.2, covering all our projects from 2016 & 2017 calls is hot off the press! The Book features the newest 26 ECSEL JU projects, including 3 Lighthouse Initiatives, a number of articles on digital innovation, and more. You can read it here.  	https://www.ecsel.eu/news/ecsel-ju-book-projects-vol2-out
ECSEL_NEWS_0105	2018-10-30	NEWS	Call 2019 Provisional Timetable	" ECSEL JU publishes the provisional timetable for the Calls of 2019. Further information here, or go to ""Participate/Current Calls"". "	https://www.ecsel.eu/news/call-2019-provisional-timetable
ECSEL_NEWS_0106	2018-12-18	NEWS	Minima Processor enters into partnership with and NXP Semiconductors	 Minima Processor, a start-up founded in 2016 as one of the results of the ECSEL JU “Things2Do” project, just announced a newly established partnership with NXP Semiconductors N.V. This collaboration will deliver ultra-low-power digital signal processing intellectual property (IP) solutions for a wide range of applications. The partnership will allow Minima to offer NXP users a lower-energy implementations enabled by its IP. It will also enables NXP to enhance its product portfolio by directly applying Minima’s IP to its DSP solutions. THINGS2DO has just concluded its four year run in January 2018. It was a pilot line project, focused on building the Design & Development Ecosystem for FD-SOI-technology. This technology is uniquely positioned to take advantage of some very distinct strengths of the European Semiconductor Industry. In THINGS2DO, the innovation is the usage and full exploitation of 28nm and 14nm FD-SOI CMOS technology platforms developed within the ENIAC KET Pilot Line project PLACES2BE, to explore a large set of society critical applications. Minima Processor continuous engagement with mid-sized and large semiconductor companies is one example of bringing together large companies, world-class European research and technology organizations linked with higher education research labs, and SMEs, creating a unique ecosystem enabling cutting-edge innovation thanks to ECSEL JU support. 	https://www.ecsel.eu/news/minima-processor-enters-partnership-and-nxp-semiconductors
ECSEL_NEWS_0107	2018-08-02	NEWS	Productive4.0 in a nutshell (video)	 With over 100 partners, Productive4.0 is Europe's largest innovation project. It will also radically transform the Digital Industry. But what is it all about? You can learn the key ideas behind this excellent project from this 2-minute video.  	https://www.ecsel.eu/news/productive40-nutshell-video
ECSEL_NEWS_0108	2018-06-19	NEWS	Europe invests 50 million  €  in Secure and Safe Automated Systems	 SECREDAS consortium - 69 partners from 16 European countries - has kicked-off the 50M€ ECSEL Joint Undertaking research and innovation project, to build a reference architecture for Secure and Safe Automated systems compliant with the new GDPR Regulation. The focus will be on automotive, rail and personal healthcare, all of which demand high security and safety, covering technologies such as radar, lidar, Vehicle-to-Infrastructure and in-vehicle networks.  Full press release is available here.   	https://www.ecsel.eu/news/europe-invests-50-million-eu-secure-and-safe-automated-systems
ECSEL_NEWS_0109	2018-04-17	NEWS	Countdown to the ECSEL JU Symposium 2018	   Countdown started! 00 00 d 00 00 : 00 00 : 00 00 Don't forget to register on time... 	https://www.ecsel.eu/news/countdown-ecsel-ju-symposium-2018
ECSEL_NEWS_0110	2018-09-25	NEWS	Vacancy Notice for the post of Seconded National Expert in the ECSEL JU	 ECSEL Joint Undertaking is looking for the Seconded National Expert to join the team.  Check our vacancies page for more information! 	https://www.ecsel.eu/news/vacancy-notice-post-seconded-national-expert-ecsel-ju
ECSEL_NEWS_0111	2018-12-17	NEWS	ECSEL JU Calls 2018 - results	 The Public Authorities of the ECSEL Joint Undertaking has recently awarded 11 new research projects and 2 Coordination and Support Actions from the Calls for Proposals in 2018. For the detailed results, check out the Press Release. 	https://www.ecsel.eu/news/ecsel-ju-calls-2018-results
ECSEL_NEWS_0112	2018-07-23	NEWS	Silicon carbide powering sustainable mobility	 The ECSEL JU project WInSiC4AP featured latest edition of the Platinum Magazine. Check it out!  	https://www.ecsel.eu/news/silicon-carbide-powering-sustainable-mobility
ECSEL_NEWS_0113	2018-09-17	NEWS	ECSEL JU project I-MECH releases a new video	 ECSEL JU project I-MECH has released a new descriptive video. You can view it via the Project Impact page, or link directly to it here. See also www.i-mech.eu for more information!   	https://www.ecsel.eu/news/ecsel-ju-project-i-mech-releases-new-video
ECSEL_NEWS_0114	2018-04-13	NEWS	Electronics for Sustainable Energy and Manufacturing	 Sustainable energy for home and industry, competitive manufacturing and business. Electronic components and systems play a vital role in delivering viable and effective solutions for the future.    ECSEL JU supports many projects that are developing solutions relevant for Smart Grids and also for Smart Manufacturing, where sustainable energy supply for home and industry, and safe and efficient manufacturing automation for competitive businesses and consequent job creation meet. The video gives a few examples: see our projects page for more! 	https://www.ecsel.eu/news/electronics-sustainable-energy-and-manufacturing
ECSEL_NEWS_0115	2018-06-15	NEWS	"Press Conference ""iDev40"", 14 June 2018"	 The European research project iDev40 (Integrated Development 4.0) is launched today under the leadership of Infineon Austria. Digital all-round: the European research project iDev40 focuses on networking – from the idea and concept to the consumer. Munich, Germany and Villach, Austria 14 June 2018 – More information here https://www.infineon.com/cms/austria/en/Press/ or directly https://www.infineon.com/export/sites/default/media/regions/at/presse/PA_idev40_Infineon-Austria_EN_final.pdf 	https://www.ecsel.eu/news/press-conference-idev40-14-june-2018
ECSEL_NEWS_0116	2018-12-10	NEWS	Position paper	" ECSEL Austria* - a mirror organisation of ECSEL JU - has published an Position Paper describing their views on the future of ECS RD&I in Europe in the context of the European Commission's proposal of its new ""Horizon Europe"" programme. You can find the full text here. (* ECSEL-Austria - see also Partnerships - is a non-profit association supported by the Austrian Federal Ministry for Transport, Innovation and Technology (BMVIT), the Association for the Electrical and Electronics Industries (FEEI), and Austrian research institutions as well as industry. It aims to raise awareness of Austria’s electronics based systems (EBS) expertise in the context of the ECSEL Joint Undertaking (ECSEL JU) European initiative, and to support its members as they participate in transnational European research projects in the field of EBS and EBS applications. )   "	https://www.ecsel.eu/news/position-paper
