id	date	text_type	title	text	url
ERA_NEWS_0063	2019-03-18	NEWS	Bringing the Benefits of Global Satellite Navigation to Railway Customers in Europe and Beyond	 Read more here. 	https://www.era.europa.eu/content/bringing-benefits-global-satellite-navigation-railway-customers-europe-and-beyond_en
ERA_NEWS_0064	2019-02-16	NEWS	One-Stop Shop is online	 We are proud to announce that the One-Stop Shop (OSS) is from now on accessible online at this address: oss.era.europa.eu. This milestone was made possible due to extensive collaboration and consultation with the sector and the member states during the past years. The OSS will be the single entry point for the new tasks that the Agency will be delivering as of June 2019. As a first step, the OSS allows applicants to register and prepare its revised application(s) for vehicle (type) authorisation via the web tool. The OSS has been designed based on a user-friendly technology and its use is supported by the OSS team via a specific guidance document available here. It is recommended to use an updated Google Chrome or Mozilla Firefox browser, as using others might result in poor performance or errors. Should you have questions or encounter problems please contact us via email at ServiceDesk. 	https://www.era.europa.eu/content/one-stop-shop-online_en
ERA_NEWS_0065	2019-03-21	NEWS	EUMedRail: delegations from Egypt, Israel, Jordan and Palestine met in The Hague to discuss rail safety	" This event gathered delegations from Egypt, Israel, Jordan and Palestine1 along with European experts who came together to debate these key issues aiming to improve railway safety performance. The opening remarks were delivered by the Deputy Head of Unit on Rail Freight and Rail Safety of the Dutch Ministry of Infrastructure and Water Management, Mrs Marinke van der Kroon; the Senior Inspector of the National Safety Authority of the Netherlands, Mr Krijn van Herwaarden; the Railway Safety Policy Officer of the European Commission, Mr Giordano Rigon and the EUMedRail Project Manager, Mr Peter Mihm. Throughout the seminar, the centre of the discussions related to the main activities of NSAs, including the issue of safety certificates to the railway undertaking before it has access to the railway infrastructure. In addition, the experts explained that the NSA is also responsible for the vehicle authorisation and for staff competence of train drivers, whose requirements were also harmonised to set common conditions, and safeguard rail competitiveness and safe operations. The second day was subject to an interactive discussion and involvement of beneficiaries. It started with a presentation on the supervision task by the NSA, the responsibility to monitor safety performance and to enforce the legal framework.  Participants were invited to provide their own solutions to a case study on supervision and could put into practice their level of understanding.  The delegations concluded the conference with a visit to the Port of Rotterdam - the biggest port infrastructure of Europe - where they received a technical debrief on safety and intermodality, including a visit to the new Maasvlakte II. Good practices and experiences from the Dutch authorities, panel discussions and presentations from experts seconded to the Agency were at the centre of this two-day event. Promoting the exchange of best practices between the EU and EUMedRail beneficiaries, in the field of railway safety, is essential to raise awareness and to promote capacity building in the Neighbourhood countries. BACKGROUND:  The EuroMed Transport Rail Project ""EUMedRail"" is funded by the Directorate-General for Neighbourhood and Enlargement (DG NEAR) of the European Commission with a budget of 2 million euros for the period 2017-2020. It focuses on technical and regulatory assistance to Southern Mediterranean countries which are covered by the European Neighbourhood Policy (ENP): Morocco, Algeria, Tunisia, Libya, Egypt, Palestine, Israel, Lebanon, Jordan and Syria. The project supports the implementation of the Action 12 of the Regional Transport Action Plan for the Mediterranean Region 2014/2020, on Safety and Interoperability 1 Legal disclaimer: this designation shall not be construed as recognition of a State of Palestine and is without prejudice to the individual positions of the Member States on this issue. For further information about this event, please contact us here. "	https://www.era.europa.eu/content/eumedrail-delegations-egypt-israel-jordan-and-palestine-met-hague-discuss-rail-safety_en
ERA_NEWS_0066	2019-04-03	NEWS	1st workshop on Safety Culture Assessment by the Institute for an Industrial Safety Culture (ICSI)  and the EU Agency for Railways	 0n 1st and 2nd of April ERA organised a workshop on safety culture assessment building on the European Railway Safety Culture Model. The objective of the workshop was to produce guidelines on safety culture assessment. The event was hosted by SNCF. Presenters were Laura FERRER (ICSI), Paul LEACH (RSSB) and Jesus VILLENA (ICSI). From the Agency Bart ACCOU, Kim DREWS, Krzysztof ZUBILEWICZ and Gregory ROLINA were participating. Further participants were Christian NEVEU (SNCF) and Johannes JAKOBSEN (NJ). The material developed during this event will be tested within Nordjyske Jernbaner (DK) in the coming months. Read more about the Memorandum of Understanding for cooperation in the field of safety culture and safety management in railways signed between the Institute for an Industrial Safety Culture (ICSI) and the Agency.     	https://www.era.europa.eu/content/1st-workshop-safety-culture-assessment-institute-industrial-safety-culture-icsi-and-eu_en
ERA_NEWS_0067	2019-04-09	NEWS	Cooperation agreement signed with German Federal Railway Authority	 The agreement establishes the conditions under which the two authorities are expected to cooperate in relation to the ERA’s and EBA’s new tasks of issuing single safety certificates, vehicle and vehicle type authorisations, as well as the framework of EBA’s assistance to ERA. The signature inaugurates a new cooperation era for the Agency and the National Safety Authorities and is expected to enhance the practical implementation 4th Railway Package. This was the first cooperation agreement signed between the Agency and a National Safety Authority of the EU. The Agency is expected to sign more cooperation agreements with the other National Safety Authorities of the Single European Railway Area prior to taking up its new responsibilities. 	https://www.era.europa.eu/content/cooperation-agreement-signed-german-federal-railway-authority_en
ERA_NEWS_0068	2019-03-05	NEWS	50th meeting of the ERA-OSJD Contact Group	 The cooperation started with a comparative analysis between technical specifications for interoperability and requirements existing in the 1520/1524 mm railway area of OSJD member countries. The outcomes of this joint work have contributed to the revision of technical specifications for interoperability. This activity is ongoing in order to cover all subsystems and to update the analysis or its parts when relevant. Furthermore, the cooperation allows for exchange of experience to coordinate measures for preservation and improvement of technical and operational compatibility on the CIS-EU border (see also “Cooperation with OSJD” here. The ERA-OSJD Contact Group meets regularly (four times a year as a rule). Nine OSJD member countries contribute to the work: Georgia, Kazakhstan, Latvia, Lithuania, Moldova, Poland, Russia, Slovakia and Ukraine, along with ERA, OSJD Committee and representatives of DG MOVE, UIC and CRT Directorate. The 50th meeting of the ERA-OSJD Contact Group took place in Lille on 5-7 March 2019. Welcome speeches greeting the participants of the anniversary meeting were given by ERA’s Executive Director and representatives of the OSJD Committee and DG MOVE. The agenda of this meeting included the analysis of parameters for three subsystems: “Telematic Applications for Passenger Services (TAP)” –close to finalisation; “Telematic Applications for Freight (TAF)” – work underway; “noise” – analysis at advanced stage. The current Memorandum of Understanding ERA-OSJD 2015-2019 expires on 31/12/2019. The two organisations are currently working on the renewal and update of the Memorandum from 1st January 2020 onwards. The renewal of the Memorandum of Understanding would allow ERA and OSJD to continue their fruitful cooperation. This cooperation aims to facilitate future development of interoperability and international transport by rail between Europe and Asia. For further information on this event, please contact us here. 	https://www.era.europa.eu/content/50th-meeting-era-osjd-contact-group_en
ERA_NEWS_0069	2019-02-14	NEWS	EUMedRail and IPA workshop in Belgrade	 The workshop discussed the experience of the Infrastructure Manager and Railway Operators in the development, implementation and monitoring of Safety Management Systems, including the integration of human and organisational factors. In this context, experts in different domains presented some case studies and analysed them together in order to identify and share best practices. Several EU representatives introduced the concept of Safety Culture and the EU Agency for Railways presented the European Railway Safety Culture Declaration that will be promoted in the framework of the EUMedRail and IPA projects. The seminar concluded with a technical visit to the Serbian passenger operator, Srbija Voz. More than 70 participants from the Southern Mediterranean area, Balkan region and EU representatives attended the event. For further information, please contact us by: email 	https://www.era.europa.eu/content/eumedrail-and-ipa-workshop-belgrade_en
ERA_NEWS_0070	2019-01-24	NEWS	1st Transport Cybersecurity Conference conclusions	 The conference was organised by ENISA with the support of DG MOVE, EASA, EMSA and ERA, and the Executive Director of ERA contributed to voice the importance of addressing cybersecurity issues for the railway sector, especially with regards to Safety.  	https://www.era.europa.eu/content/1st-transport-cybersecurity-conference-conclusions_en
ERA_NEWS_0071	2018-11-09	NEWS	Upcoming changes in the legislation governing declarations and certificates for railway interoperability constituents and subsystems.	 The new implementing regulation stipulates templates for declarations and certificates for railway interoperability constituents and subsystems. They are designed on the model of declaration of conformity to an authorised railway vehicle type and on the European verification procedures for subsystems. The Agency would like to thank all parties involved in this complex work process for the good collaboration – colleagues from the European Commission, EU Member States, and the European rail sector. The vote represents another important milestone towards implementing the Fourth Railway Package, which defines new roles for the Agency in delivering vehicle authorisation, safety certification, and approvals to ERTMS trackside projects. Further Links: Applications for single safety certificates Applications for vehicle (type) authorisations Applications for ERTMS approval 	https://www.era.europa.eu/content/upcoming-changes-legislation-governing-declarations-and-certificates-railway_en
ERA_NEWS_0072	2018-11-23	NEWS	European Rail Human and Organisational Factors Seminar 2018	 The seminar discussed the knowledge and best practices concerning the integration of Rail Human and Organisational Factors. It also reflected on safety culture, the importance of leadership and the principles of just culture to ensure railway safety. To conclude, experts exchanged views on the human factors challenges of automation, the impact on train drivers and on guided transport and the EASA Automation Policy approach. Presentations are available here. 	https://www.era.europa.eu/content/european-rail-human-and-organisational-factors-seminar-2018_en
ERA_NEWS_0073	2018-11-09	NEWS	Workshop on the Fourth Railway Package – Jornada de difusión sobre el Cuarto Paquete Ferroviario	 The attendance was above the expectations and the audience actively participated in the discussions related to the legal aspects of the 4th Railway Package and its practical implementation. We thank AESF for inviting the Agency to the event and for the efficient and successful organisation. La jornada de diseminación organizada por la Agencia Estatal de Seguridad Ferroviaria (AESF, autoridad nacional de seguridad Española), a la cual fue invitada la Agencia, se desarrolló con éxito y fue considerada atractiva e interesante por los representantes del sector ferroviario Español que asistieron al evento. La asistencia supero las expectativas, lográndose además una activa participación de la audiencia en los distintos debates suscitados en relación con los aspectos legales del Cuarto Paquete Ferroviario y su aplicación práctica. La Agencia quisiera agradecer tanto la invitación al evento como la eficiente y exitosa organización de la jornada.   4th Railway Package 4th Railway Package   	https://www.era.europa.eu/content/workshop-fourth-railway-package-jornada-de-difusion-sobre-el-cuarto-paquete-ferroviario_en
ERA_NEWS_0074	2019-01-23	NEWS	The Egyptian Ministry of Transport hosts a seminar on rail accident investigation	 The Deputy Minister of Transport, Dr Amr Shaat, the Chairman of Egyptian National Railways, Dr. Ashraf Mohamed Raslan and the representative from the EU Delegation to Egypt, Dr Ahmed Elbeltagui, opened the seminar. The event included presentations and discussions on the EU railway safety regulatory framework with a focus on the role and responsibilities of the National Investigation Body (NIB). Both Egyptian and European experts discussed methods and techniques used in the accident investigation process, including human and organisational factors and possible solutions to improve safety culture. The seminar concluded with a panel on Railway safety regulation and reporting. This session included the presentations of two experts from the Egyptian National Railways seconded to the EU Agency for Railways who are involved in the analysis of NIB investigation reports. More than 100 participants, representing the Ministry of Transport, the railway undertaking, the police and the emergency services from Egypt and the EU attended this event.   For further information of this event, please contact us by: email 	https://www.era.europa.eu/content/egyptian-ministry-transport-hosts-seminar-rail-accident-investigation_en
ERA_NEWS_0075	2018-12-02	NEWS	Safety exercise from INFRABEL	NULL	https://www.era.europa.eu/content/safety-exercise-infrabel_en
ERA_NEWS_0076	2018-05-23	NEWS	ERA Launches SMS App	 The Agency is proud to introduce the “ERA SMS” App, which is now available both for Android and Apple smartphones in respective stores. The App helps users to navigate through main elements constituting a railway Safety Management System (SMS), including brief descriptions about their meaning according to the new Delegated Regulation establishing common safety methods on SMS requirements. It also contains a management maturity assessment tool which allows a user to evaluate how effective the SMS is by scoring the safety performance and creating a report on the findings. It is intended to be used by anyone who wishes to gain an overview of a railway SMS or who wishes to measure the performance of an SMS created to meet EU railway legislation. The App will be of especial interest to national safety authorities, railway undertakings and infrastructure managers, but also to ERA, when implementing the 4th Railway Package and in particular, when issuing single safety certificates. Scan the QR code below to download the App (or go directly to the relevant store, searching for “ERA SMS”): Apple Store              Google Play Store   	https://www.era.europa.eu/content/era-launches-sms-app_en
ERA_NEWS_0077	2018-10-02	NEWS	Final report on Facilitation of Combined Transport	 Combined Transport will be crucial to achieving the so-called “co-modal” approach, in which the different modes of transport shall be considered as a whole, rather than individually. In that respect, rail has the challenge to play the most important role in the ‘Combined Transport’ chain, in order to reduce the share of long-distance road transport by shifting part of it to other lower emission modes, in line with the EU’s transport policy. The Agency launched a Task Force in November 2017, following a workshop on Combined Transport held in Lille on 13 June 2017, with the aim of drafting a report on the topics to be addressed within the EU legislation and European standardisation on railways; the desirable outcome was to facilitate Combined Transport along the networks of the Union rail system. The final report on Facilitation of Combined Transport is now available. 	https://www.era.europa.eu/content/final-report-facilitation-combined-transport_en
ERA_NEWS_0078	2018-06-28	NEWS	Visit from Polytechnical University Hauts-de-France	 The Agency had the pleasure to receive Professor Frédéric Vanderhaegen and his team from the Polytechnical University of Hauts-de-France. They impressed with a detailed presentation of their research on railway simulators carried out since 2007, including a demonstration of innovative training material known as MissRail and InnoRail. The presentation is available here. For more information please contact Frédéric VANDERHAEGEN 	https://www.era.europa.eu/content/visit-polytechnical-university-hauts-de-france_en
ERA_NEWS_0079	2018-06-29	NEWS	Annual Activity Report 2017	 The Agency’s Management Board adopted the Consolidated Annual Activity Report 2017 in its meeting on 26 June 2018, including the analysis and assessment of this report by the MB. The Annual Activity Report describes and details the achievements and initiatives of ERA’s activities as well as the financial and human resources spent during the year. Hinne Groot, on behalf of the Management Board: “The Management Board acknowledges the magnitude and quality of the work done at the Agency. Throughout 2017, great progress was made on the preparatory decisions for the Fourth Railway Package. The MB fully supports the ambitious and pro-active approach of the Agency is taken to transform the Agency for its new tasks from a policy making / preparation body to an operational authority responsible for authorisation and certification at European level. The information provided in the Consolidated Annual Activity Report 2017 gives the Management Board sufficient assurance that the resources assigned have been used for its purpose in accordance with principles of sound financial management. In addition, the control procedures put in place give the necessary guarantees concerning the legality and regularity of the transaction underlying the accounts. The Management Board recommends the Agency management to continue its focus on the preparation of the new tasks under the Fourth Railway Package technical pillar to be fully ready by 15 June 2019. The Management Board will continue its close involvement in this with the help of the 4RP Steering Committee. The Management Board recognises important and valuable preparations to prepare the organisation (structure and culture) of the Agency for the Fourth Railway Package and recommends to put high priority on human resource management to acquire the needed project managers and experts as defined in the Agency establishment plan and in the definition of the pool of experts.” Find here the consolidated Annual Activity Report 2017. 	https://www.era.europa.eu/content/annual-activity-report-2017_en
ERA_NEWS_0080	2018-05-15	NEWS	Korean Delegation at the Agency	 On 15 May 2018, a high-level delegation from the Republic of Korea visited the European Union Agency for Railways at its headquarters in Valenciennes. Under the leadership of Ms. Eugene Kim, Director of the Railway Facilities Safety Division at the Ministry of Land, Infrastructure and Transport, the delegation comprised senior officials, technical experts, research staff and managers of the State’s railway undertaking Korail. Subject of the meeting were the development of the Single European Railway area and potential for future cooperation between Europe and the Republic of Korea. A topic of special interest has been the European signaling system ETCS, which has successfully been in operation in the Republic of Korea for some years already. The Executive Director of the European Union Agency for Railways Dr. Josef Doppelbauer expressed his openness to continue the dialogue with the Republic of Korea in future. 	https://www.era.europa.eu/content/korean-delegation-agency_en
ERA_NEWS_0081	2018-04-15	NEWS	Women in Transport	 The objective of the Women in Transport - EU Platform for change is to strengthen women's employment and equal opportunities for women and men in the transport sector thanks to the actions brought about by the Platform members. It will also serve as a forum to discuss and exchange good practices. The Agency is an equal opportunities employer and strongly encourages applications from all candidates who fulfil the eligibility and selection criteria without any distinction whatsoever on grounds of nationality, age, race, political, philosophical or religious conviction, gender or sexual orientation and regardless of disabilities, marital status or other family situation. More information: Women in Transport – EU Platform for changeFor women’s eyes only - Interested in a career in railways? initiative 	https://www.era.europa.eu/content/women-transport_en
ERA_NEWS_0082	2018-04-25	NEWS	EUMedRail Countries Present the Railway Development Plans	 The EUMedRail conference on National Action Plans organised by the European Union Agency for Railways on 23-25 April 2018 in Ljubljana, gathered public officials from Ministries of Transport, railway experts and international financial institutions to discuss the railway plans of the Southern Neighbourhood countries. The 3-days-conference was opened by keynote speaker, Mr. Zoran Stančič, Head of the Representation of the European Commission in Slovenia. The first day of the conference focused on presenting the Slovenian Railway System to the Southern Mediterranean partner countries. The Slovenian authorities discussed the railway transport system and the rail regulatory body in Slovenia. The partner delegations were able also to learn from the National Safety Authority and National Investigation Bodies. They also visited a signalling centre. On 24th April, the delegations presented their current and future railway infrastructure projects and requested specific training activities in the framework of the EUMedRail project. These are intended to implement the Action 12 of the Regional Transport Action Plan on safety and interoperability and the cooperation with the ERA. Following the presentation of ERA on safety management systems and ERAIL and ERADIS Databases, several financial institutions presented instruments that could support the development of the railway projects. On 25th April, delegations were briefed on the afternoon Southern Mediterranean Transport Ministerial Seminar and were invited to the Annual EUMedRail conference taking place on 9 and 10 October. For further information, please contact: Peter Mihm  Rosa Exposito Guarne 	https://www.era.europa.eu/content/eumedrail-countries-present-railway-development-plans_en
ERA_NEWS_0083	2018-03-12	NEWS	EUMedRail project supports railway revitalisation	 Minister Youssef Fenianos praises the EUMedRail project to support railway revitalisation. [From left to right: Aleksandr Kuzmenko (OTIF), Peter Mihm (ERA), François Davenne (OTIF), Youssef Fenianos (Ministry of Public Works and Transport), Ziad Nasr (RPTA), Charbel Challita (UNDP)] The first meeting of the EuroMed Transport rail Project (EUMedRail), organised by the European Union Agency for Railways (ERA) along with Intergovernmental Organisation for International Carriage by Rail (OTIF) was hosted by the Ministry of Public Works and Transport with the Railway and Public Transport Authority (RPTA), today, in Beirut, Lebanon. The meeting discussed the EUMedRail Action Plan for Lebanon 2018-2020 that will support decision makers in the revitalisation of the Tripoli-Beirut railway line and the reform of the RPTA. The Minister of Public Works and Transport in Lebanon Youssef Fenianos expressed his satisfaction that the country is taking an active role in the EUMedRail project and benefiting from the international technical support offered. As well as training opportunities the project also offers a network of international experts that can support the implementation of the Tripoli-Beirut railway project. The EUMedRail team also highlighted the institutional capacity building actions and seminars offered to the Ministry and RPTA during the implementation meeting of the EUMedRail project. The EUMedRail delegation formally invited Lebanese participation in the Action Plan conference being held on 23 and 24 April in Ljubljana, Slovenia. The conference will be a forum to present the National Railway Action Plans, the future railway projects, the state of implementation of the Action 12 of the Regional Transport Action Plan and co-operation activities with ERA. BACKGROUND - The EUMedRail project, funded by the Directorate-General for Neighbourhood and Enlargement (DG NEAR) of the European Commission, has a budget of 2 million euros from 2017 – 2020. The project enables technical assistance to be given to the Euro-Mediterranean countries. For more information, please contact: Peter Mihm or Charbel Challita 	https://www.era.europa.eu/content/eumedrail-project-supports-railway-revitalisation_en
ERA_NEWS_0084	2018-04-16	NEWS	Multimodal Year 2018 - Event on EU Freight	 Thanks to all Participants and Speakers for a Lively Debate - Presentations and Pictures Below The future of transport in Europe is driven by the need to dramatically reduce its environmental impact, while at the same time reaping the opportunities of the digital revolution and maintaining a strong position in global competition. The key for this future is multimodal transport. This is why European Commissioner Violeta Bulc has proclaimed 2018 the Year of Multimodality – and it is in this light that the European Commission, the European Union Agency for Railways (ERA), and the International Union for Road-Rail Combined Transport (UIRR) have joined forces to gather the different modes of transport in Europe to take stock of pressing regulatory issues at EU level, and have an overview of future technologies and business flows for freight transportation. You are cordially invited to join the lively debate with EU decision-makers and peers on 16 May 2018 at the EU Representation of the Free State of Bavaria. Below you find: Presentations Pictures Programme For any further questions and/or feedback, please contact communication@era.europa.eu 	https://www.era.europa.eu/content/multimodal-year-2018-event-eu-freight_en
ERA_NEWS_0085	2018-04-09	NEWS	4RP Readiness Survey	 Deadline extended until 15 May 2018 The Management Board (MB) of the Agency has decided to launch a light survey on the readiness of the whole EU Railway Community for the implementation of the Fourth Railway Package’s Technical Pillar. The online questionnaire is meant for all companies and organisations that are affected by the Fourth Railway Package and is accessible through the following link: https://ec.europa.eu/eusurvey/runner/ERA-4RP-Readiness-2018 Password: 4RPSURVEY2018 Should you have any question please contact Marnix Van der Heijde (Liaison Manager NSAs)  and/or Vojtech Eksler. 	https://www.era.europa.eu/content/4rp-readiness-survey_en
ERA_NEWS_0086	2018-04-23	NEWS	ETSI Workshop Developing the Future Radio for Rail Transport, 4-5 July 2018	 ETSI will hold this 2nd workshop in July, providing an update on the activities related to the next generation radio for rail worldwide. All interested stakeholders are invited to join this event in ETSI web site 	https://www.era.europa.eu/content/etsi-workshop-developing-future-radio-rail-transport-4-5-july-2018_en
ERA_NEWS_0087	2018-03-12	NEWS	EUMEDRAIL Project Strengthens Collaboration between Europe and Southern Mediterranean region	 ​Started in January 2017, the EUMEDRAIL is an EU-funded project under the leadership of the Agency, to promote best practices, regulation and standards to the beneficiaries of the Southern Mediterranean Region including Algeria, Egypt, Israel, Jordan, Lebanon, Morocco, Tunisia and regions under Palestinian Authority. In accordance with the Regional Transport Action Plan signed by the ministers of transport, ERA will provide technical assistance for building up National Safety Authorities and National Accident investigation bodies in those regions, in accordance with European railway regulations for safe and interoperable railway transport, and that of the Intergovernmental Organisation for International Carriage by Rail (OTIF). Many EU neighbour states pursue ambitious plans to modernise railway systems. For example, Marokko will open the first highspeed railway line in Africa by end of 2018. EUMEDRAIL is working closely with OTIF to promote urban transport projects in those regions, but also to implement effective safety management systems, accident investigation, and train driver trainings. The EUMEDRAIL activities are highly appreciated in the target regions, resulting in plans to establish further common and bilateral actions. Following the EUMEDRAIL Kick-off meeting in October 2017, as part of the collaboration with the 8 beneficiaries of the Southern Mediterranean Region, a workshop on international railway regulations was organised on 6 February 2018 in Belgrade, with high ranking delegations from all target countries. An 'action plan conference' will be held on 23-25 April 2018 in Ljubljana. Click here for more information about the EUMEDRAIL project. 	https://www.era.europa.eu/content/eumedrail-project-strengthens-collaboration-between-europe-and-southern-mediterranean-region_en
ERA_NEWS_0088	2018-02-13	NEWS	7th Regional TAF TSI Workshop	 On 7th and 8th March2017 in Bucharest, railways undertakings, infrastructure managers, wagon keepers and IT providers / implementers from Romania, Greece and Bulgaria will share experiences and understand the lessons learnt from TAF implementers across Europe. The aim is to inform rail sector companies of the state of the art of TAF TSI deployment, the IT tools supporting the implementation, the medium and long term planning and how TAF TSI is becoming a reality in railway operations, thanks among others, to the commitment of national authorities through the National Contact Points. In addition, the European Commission (DG MOVE) and the Innovation and Networks Executive Agency (INEA) will participate in the event to endorse the effort made by the companies to implement the system. Read More... 	https://www.era.europa.eu/content/7th-regional-taf-tsi-workshop-0_en
ERA_NEWS_0089	2018-02-13	NEWS	CEN, CENELEC and ERA restate their commitment to working together	 The signature on 12 February 2018 of the renewed cooperation agreement between the European Committee for Standardization (CEN), the European Committee for Electrotechnical Standardization (CENELEC) and the European Union Agency for Railways (ERA) of the European Commission will further enhance the harmonization of technical standards for Railways. Renewed agreement reaffirms longstanding cooperation Through the agreement, CEN and CENELEC together with ERA will provide a comprehensive set of technical documents aiming to guarantee a high level of railway safety and interoperability, and improve the competitive position of the railway sector. The agreement reaffirms a longstanding cooperation in the field of technical standardization in support of Interoperability and Safety of Railways established under the previous Cooperation Agreement signed in May 2007. The partners already collaborate in a wide range of projects and technical fields, and aim at reducing the number of contradictory technical specifications still existing in the sector. Speaking on the occasion of the signing ceremony in Brussels on 12 February, Dr. Josef Doppelbauer, Executive Director of the European Union Agency for Railways said: “This agreement will strengthen the long-standing favourable cooperation between CEN and CENELEC and we look forward to working together to establish a sustainable and efficient railway transport system in Europe, taking also benefit of a reinforced collaboration between researchers, innovators and standardizers”. Elena Santiago Cid, Director General of CEN and CENELEC, added: “We look forward to continuing our productive co-operation with the Railway Agency and we welcome the good working exchanges aiming at developing harmonized standards supporting the Safety Essential Requirements of the Interoperability of the Rail System Directive, and complementing the Technical Specifications of Interoperability developed by the Agency.” Collaboration important for uptake of standardization in EU policies Standardization is a key element in many EU policies and for achieving policy goals. Therefore, a strong cross-sector and multi-disciplinary cooperation between CEN and CENELEC, and the European Agencies is vital to ensure effective uptake of standardization in EU policy making. As the Agency in charge of development of railway specifications, ERA provides the EU Member States and the Commission with technical assistance in the fields of railway safety and interoperability. This involves the development and implementation of Technical Specifications for Interoperability and a common approach to questions concerning railway safety. Download press release as PDF 	https://www.era.europa.eu/content/cen-cenelec-and-era-restate-their-commitment-working-together_en
ERA_NEWS_0090	2018-03-07	NEWS	Declaration Against Harassment	 On the International Women's Day, ERA joins fellow EU agencies and joint undertakings in a declaration against sexual harassment at the workplace. In accordance with French law and the staff regulation, the Agency adopts a zero tolerance policy towards any acts of sexual harassment, and will prosecute such acts to the full extend of the law. As stated in the joint declaration, ERA is fully committed to the European values of equality, and encourages staff to immediately report any cases of sexual harassment and/or bullying, as they are matters of health, safety and well-being. In order to promote female leadership and gender balance in the European rail sector, the Agency became co-signatory of the recently launched Women in Transport - Platform for Change, initiated by Commissioner Bulc. Further links: Joint Declaration of EU agencies against sexual harassment Women in Transport - Platform for Change 	https://www.era.europa.eu/content/declaration-against-harassment_en
ERA_NEWS_0091	2017-09-14	NEWS	CCRCC 2017	 Thank you for your attendance! The European Union Agency for Railways would like to thank the more than 300 “live” participants for attending the CCRCC 2017, additional nearly 700 live stream connections where registered e.g. for day one. A special thanks goes out to our speakers, panelists, and contributors to vibrant discussions during the conference. For those of you who did not have the opportunity to participate, or who wish to revisit the presentations or watch the conference videos, they can be downloaded here. Thank you for your interest - We hope to see you at our next CCRCC conference in 2019! For further questions or comments related to the CCRCC 2017, please sent us an e-mail. 	https://www.era.europa.eu/content/ccrcc-2017_en
ERA_NEWS_0092	2018-02-02	NEWS	ETCR Summer Course 02 - 13 July 2018	 Announcement: 56th ETCR Summer Course 2-13 July 2018, Bruges, Belgium ​ From 2-13 July 2018 the European Union Agency for Railways is co-organising with the European Training Centre for Railways (ETCR) and the College of Europe the 56th ETCR Summer Course in Bruges, Belgium. Participants will get the unique opportunity to meet the decision-makers and opinion leaders of EU rail policy and learn about the elements of the EU railway regulatory framework and its impact on rail business perspectives. They can build a network of international colleagues and confront the challenges they are working on at home with the solutions others have given to the same issues in various European countries.   Find more information and register at: www.etcr.eu College of Europe https://www.coleurope.eu/ 	https://www.era.europa.eu/content/etcr-summer-course-02-13-july-2018_en
ERA_NEWS_0093	2018-01-01	NEWS	Seminar - Digitalisation for railway maintenance	 Seminar of AICQ (the Italian Association on Quality Culture) on digitalisation for railway maintenance according to Industry 4.0 30th of November 2017, the Interoperability Unit of the European Union Agency for Railways was invited by AICQ (the Italian Association on Quality Culture) in Florence to present to all major Italian stakeholders the impact of digitalisation and interoperability to the Single European Railway Area (SERA) taking into account the new approach of Industry 4.0. The Seminar was introduced by Mr Gianfranco Saccione – President for AICQ - focusing on the specific needs of the railway sector especially concerning the legislative framework. The Agency would like to thank AICQ for the excellent hospitality and all participants for their great interest in the topics analysed during the Seminar. Proceedings of the Seminar can be requested by email 	https://www.era.europa.eu/content/seminar-digitalisation-railway-maintenance_en
ERA_NEWS_0094	2018-02-09	NEWS	EUMedRail - Belgrade hosts workshop on Railway legislation	 International railway legislation, cross border rail traffic, railway safety and further cooperation were the main topics of a two-day-high-level meeting, that took place on 6 and 7th February, in Belgrade, Serbia. This event, part of the EuroMed Transport Rail Project (EUMedRail), organised by the European Union Agency for Railways in cooperation with OTIF (the Intergovernmental Organisation for International Carriage by Rail), was hosted by the Serbian National Safety Authorities. The meeting gathered experts from the European Commission and OTIF, participants from the IPA project and representatives from the EUMedRail project, including Algeria, Israel, Jordan, Lebanon, Palestine, Tunisia, and the EU Delegation in the Serbian Parliament in Belgrade. The deputy Prime Minister and Serbian Minister of Transport and Infrastructure, Ms Zorana Mihajlović, delivered an opening speech on the cooperation between the EU and Serbia, including the IPA project with the EU Agency for Railways, which tackles the convergence and harmonisation of the accession states legislation with the EU. On the second day, the delegations took part in a debate on the development of OTIF specifications for infrastructure and contributed to identify EUMedRail countries specific needs. The meeting was closed by an overview of the EU state of play on OTIF Dangerous goods regulations implementation and a discussion with the Serbian National Safety Authority. BACKGROUND The EUMedRail project, funded by the Directorate-General for Neighbourhood and Enlargement (DG NEAR) of the European Commission, has a budget of 2 million euros for the period between 2017-2020, to carry over technical assistance in neighbour countries: Algeria, Egypt, Israel, Jordan, Lebanon, Libya, Morocco, Palestine and Tunisia. 	https://www.era.europa.eu/content/eumedrail-belgrade-hosts-workshop-railway-legislation_en
ERA_NEWS_0095	2017-07-19	NEWS	Safety Training in Budapest	 This training was jointly organised by the European Union Agency for Railways, by the Budapest University of Technology and Economics, and by the Department of Railway Authority of the Ministry of National Development of Hungary. Held from 26th June until 30th June 2017, it focused on the practical implementation of this legal framework through the presentation of real cases by the actors of the railway system: manufacturers, railway undertakings, infrastructure managers, assessment bodies, entities in charge of maintenance, certification bodies and authorities. You may find additional information here. Training in Budapest Training in Budapest Training in Budapest Training in Budapest 	https://www.era.europa.eu/content/safety-training-budapest_en
