id	date	text_type	title	text	url
EUROJUST_PR_0388	2018-10-19	PR	Eurojust hosts Consultative Forum of top EU prosecutors	 Page ContentStrengthening the fight against terrorism and migrant smuggling The Hague, 19 October 2018 Top prosecutors from across Europe gathered today at Eurojust in The Hague to tackle the ever-changing challenges of cross-border terrorism and migrant smuggling, share new strategies in using the European Investigation Order, discuss developments in the area of e-evidence and prepare for the new Eurojust Regulation. The 13th meeting of the Consultative Forum of Prosecutors General and Directors of Public Prosecutions of the Member States of the European Union (the Consultative Forum) works towards making the cooperation between judges, investigators and prosecutors in the European Union simpler, quicker and stronger. This year’s meeting was co-hosted by Ms Asya Petrova, Deputy Prosecutor General of Bulgaria, and Ms Barbara Göth-Flemmich, Head of the International Criminal Law Department of Austria, in the context of the Bulgarian and Austrian Presidencies of the Council of the European Union. Consultative Forum members stressed the importance of comparing problems and solutions, and sharing admissible evidence, including e-evidence, to help practitioners involved in international criminal investigations deliver more and better results in less time. They also pointed out the need to promote the work of Eurojust as the EU’s judicial information hub and to use judicial cooperation tools, such as the European Investigation Order (EIO), more often and more efficiently. Ms Petrova said: The channels used by migrants and asylum seekers to pass through Bulgaria are often also used by terrorists and human traffickers. This situation creates a major challenge for our country and requires a higher level of scrutiny and a coordinated approach at European level to identify the threats against, and be able to ensure, peace and security on the continent. Ms Göth-Flemmich said: Crime does not stop at national borders. Therefore, it is of utmost importance to strengthen the cooperation between the prosecution services in the European Union and beyond. The Consultative Forum provides a key platform to discuss new developments in our common fight against transnational crime. Mr Ladislav Hamran, President of Eurojust, said: At Eurojust, we serve the joint vision of justice for all our fellow European citizens. This year, Eurojust had once more the special honour and pleasure to welcome at its premises top prosecutors from all EU countries. The Consultative Forum is a unique opportunity for them to share national best practice and work more closely together towards the common goal of protection, security and justice. Counter-terrorismAmong the main topics of the Consultative Forum’s meeting were developments in national legislation in the area of counter-terrorism, current challenges and lessons learned from investigations of terrorism cases, as well as the experience gained through judicial cooperation between EU Member States and third States with the support of Eurojust and Europol. Forum members looked into effective mechanisms to both prevent and combat transnational terrorism, such as the enhanced sharing of information. The conclusions of Eurojust’s annual meeting on counter-terrorism for 2018 were also presented to the Forum’s participants. Eurojust priority areasThis year’s meeting paid special attention to Eurojust’s operational activities in key crime areas, such as migrant smuggling, faster and easier access to e-evidence, with Eurojust in a coordinating role, as well as the effective implementation of the European Investigation Order (EIO), allowing for direct exchange and networking between the judicial authorities of different States. To that effect, the members of the Forum took note of the conclusions of this year’s Eurojust meeting on migrant smuggling and Eurojust meeting on the EIO. The President of Eurojust also seized the opportunity to share his future vision of digital justice in the European Union, in which operational data is exchanged in an automated, structured and secure manner. New Eurojust RegulationForum members were informed about the EU’s new judicial landscape following the reform of Eurojust, and the establishment of the European Public Prosecutor’s Office (EPPO). The new Eurojust Regulation is in the final stages of the legislative procedure, awaiting formal adoption by the Council. The new Regulation will provide Eurojust with a new governance set-up and the basis for cooperation with the EPPO, and will be aligned with the EU framework on external relations and data protection. Forum members reflected on the impact of these changes and new opportunities to reinforce judicial cooperation against serious cross-border organised crime. Photos © Eurojust For more information about Eurojust, see www.eurojust.europa.eu or contact Eurojust’s Corporate Communications Unit at media@eurojust.europa.eu, phone +31 70 412 5000. For all Eurojust press releases, please see www.eurojust.europa.eu (Press centre). If you would like to have Eurojust press releases delivered electronically to your inbox, please complete and submit this subscription form. 	http://www.eurojust.europa.eu/press/PressReleases/Pages/2018/2018-10-19.aspx
EUROJUST_PR_0389	2018-11-09	PR	SIRIUS conference 2018	 Page ContentEurojust and Europol strive to improve access to cross-border electronic evidence Eurojust/Europol joint press release 11 November 2018 The SIRIUS* conference 2018 took place on 6 and 7 November at Europol’s headquarters in The Hague. This two-day event, organised in collaboration with Eurojust, gathered over 200 judicial and law enforcement authorities from 40 countries, as well as representatives from Airbnb, Apple, Facebook, Google and PayPal, to address issues and challenges encountered when conducting Internet-based investigations. The objectives of this event were to take stock of the progress made within the framework of the SIRIUS project in building capacity both at EU and US levels in cross-border access to electronic evidence, and to devise novel solutions to emerging and future challenges in the field, capitalising on the input from participants from different backgrounds. The conference provided a perfect opportunity to share knowledge and best practice, as well as to increase mutual understanding and trust between judicial and law enforcement authorities and Online Service Providers. The conference included training sessions by the US Department of Justice, the FBI and Eurojust regarding mutual legal assistance (MLA) procedures, further working towards improving the swiftness of MLA requests. More practice-based activities took place, including a Codefest, which gave participants an opportunity to learn how to use the tools available on the SIRIUS platform and to test the information shared during the two-day event. The conference closed with an inspiring session during which participants, guided by Europol, were able to contribute to the future of SIRIUS, which seeks to remain a reference point for developing knowledge in the area of cross-border access to e-evidence for practitioners. SIRIUS is an innovative project that includes an interactive knowledge-sharing platform accessible to judicial and law enforcement authorities, and aims to produce and disseminate trainings and digests to improve EU-US cooperation in cross-border access to electronic evidence. The project is of operational added value in the investigation and prosecution of crime and terrorism. Europol’s EU Internet Referral Unit and the European Cybercrime Centre officially launched the SIRIUS platform during a kick-off meeting in The Hague in October 2017. The platform was enhanced in December 2017 thanks to a grant from the European Commission’s Service for Foreign Policy Instruments (FPI). At that time, Eurojust became associated with the platform, including the judicial dimension with MLA processes between the European Union and the USA. The SIRIUS project is funded under grant agreement No PI/2017/391-896. * Scientific Information Retrieval Integrated Utilisation System For more information about Eurojust, see www.eurojust.europa.eu or contact Eurojust’s Corporate Communications Unit at media@eurojust.europa.eu, phone +31 70 412 5000 Contacting Europol: press@europol.europa.eu, 24/7 Media Line: +31(0)70 302 5001   For all Eurojust press releases, please see www.eurojust.europa.eu (Press centre) If you would like to have Eurojust press releases delivered electronically to your inbox, please complete and submit this subscription form. 	http://www.eurojust.europa.eu/press/PressReleases/Pages/2018/2018-11-09.aspx
EUROJUST_PR_0390	2018-12-06	PR	International cooperation disrupts illegal fireworks network	 Page Content80 tons of F4 explosives seized and 4 webshops blocked Eurojust/Europol joint press release 6 December 2018 Illegal fireworks are a huge Europe-wide problem. Their unregulated distribution causes considerable safety risks to those shipping and buying them due to their substantial explosive character, as well as millions of euro in tax losses for some economies. A remarkably high level of cooperation and coordination among judicial, police and customs authorities, and the extensive support of Eurojust and Europol, contributed to the successful dismantling of this sophisticated organised crime group (OCG). Action days in Poland, the Netherlands and Germany in the past three weeks have resulted in 35 OCG members arrested in Poland, nine of whom are still detained, and the seizure of fireworks, the blocking of webshops and more than 150 searches of residences and businesses. Four webshops involved in the sale of the illegal fireworks by the OCG, bombashop.com, ultrasshop.com, psychoeffect.eu and pyrofans.eu, were blocked at the request of the Dutch authorities, and their data were seized. In Poland, 80 tons of F4 fireworks were seized from a warehouse, an amount large enough to fill four large shipping containers. Unmarked parcels containing illegal fireworks were also intercepted and seized in Poland, the Netherlands and Germany prior to distribution to the buyers, thus avoiding possible harm to innocent people, including postal employees. The members of the OCG are being investigated by the Polish authorities for participation in a criminal organisation, trafficking in pyrotechnic material and explosives, tax fraud and money laundering. The Polish investigation targeted the OCG, which was active since 2012. The OCG, primarily composed of Polish nationals, was involved in the trafficking of fireworks illegally sold online to clients throughout Europe, and shipped by courier and normal post in unmarked packages. The OCG was suspected to have shipped approximately 1 500 kg of pyrotechnics, including approximately 500 kg of F4 class, every day to different Member States. The German investigation targeted the buyers of illegal fireworks in Germany, who ordered via one of the webshops without possessing licences for explosives. During simultaneous house searches of the 50 suspects throughout Germany, customs authorities seized 315 kg of pyrotechnics and improvised explosive devices plus firearms and ammunition. Several houses required evacuation to ensure that the pyrotechnics and explosives could be removed safely. In addition, 74 allegedly illegal postal shipments, with a gross weight of approximately 400 kg, were detected and checked at courier services. Pyrotechnics inside the shipments were seized. (Click on image to enlarge). The objective of the Dutch investigation was to halt the activities of middlemen and consumers, as well as the distribution of illegal fireworks on behalf of the OCG in the Netherlands. The Dutch authorities blocked Dutch Instagram accounts from which illegal fireworks were sold. In preparation for the action day, multiple European Investigation Orders (EIOs) were exchanged between Poland, Germany, the Netherlands and France requesting searches of premises and seizures. Eurojust enhanced cooperation between parties and promoted discussions about the goals of the actions. It also supported coordination of the investigations during coordination meetings and facilitated the execution of EIOs. At Europol, multiple operational meetings were held since 2017. Data from the servers used by the online webshops was analysed, and intelligence packages were shared with all the involved Member States, informing them about suspicious clients who ordered pyrotechnics from these different webshops. Europol experts were sent to Poland to support the police actions there. Thanks to the success of this action, the flow of illegal fireworks in Europe has been greatly reduced, just in time to interrupt the New Year’s buying season. For more information about Eurojust, see www.eurojust.europa.eu or contact Eurojust’s Corporate Communications Unit at media@eurojust.europa.eu, phone +31 70 412 5000 Contacting Europol: press@europol.europa.eu, 24/7 Media Line: +31(0)70 302 5001   For all Eurojust press releases, please see www.eurojust.europa.eu (Press centre) If you would like to have Eurojust press releases delivered electronically to your inbox, please complete and submit this subscription form. 	http://www.eurojust.europa.eu/press/PressReleases/Pages/2018/2018-12-06.aspx
EUROJUST_PR_0391	2018-11-20	PR	Belgian fugitive detained in Spain	 Page Content​Eurojust and Europol cooperate successfully with national authorities 20 November 2018 With the support of Eurojust and Europol, the Spanish judicial authorities (Juzgado de Instrucción no 1 in Torrevieja) and the Belgian Public Prosecutor’s Office and judicial authorities, in coordination with the Spanish Guardia Civil and the Belgian Federal Police, arrested a Belgian fugitive, described as ‘very dangerous’, in Torrevieja, Spain. The action day, which took place on 7 November, was prepared by the Eurojust Belgian and Spanish Desks, which liaised directly with their national authorities. The Belgian and Spanish magistrates worked together in Spain to draft the European Arrest Warrant, and direct the arrest, as well as the searches and seizures of three houses and a restaurant in Spain, resulting in the shutdown of the restaurant used to launder the money and the freezing of two properties, bank accounts and a vehicle, as well as documents, electronic devices, credit cards and a substantial amount of cash. The suspect escaped from Belgium in January 2018 after committing more than 20 extremely violent robberies. He had then been sought by the Belgian authorities. The suspect belonged to an organised crime group and is the alleged perpetrator of other crimes, such as drug trafficking and the illegal trade of firearms. The Belgian Federal Police suspected the fugitive could be hiding in Torrevieja, and requested the cooperation of the Spanish Guardia Civil, which launched an investigation and surveillance activities. The investigation revealed that the fugitive laundered the illicit proceeds derived from his criminal activity in Belgium through a restaurant in Spain – a cash-intensive business – and then reinvested the money in real estate. Europol provided analytical support during the investigation by cross-checking data and facilitating information exchange. Photo © Shutterstock For more information about Eurojust, see www.eurojust.europa.eu or contact Eurojust’s Corporate Communications Unit at media@eurojust.europa.eu, phone +31 70 412 5000. For all Eurojust press releases, please see www.eurojust.europa.eu (Press centre). If you would like to have Eurojust press releases delivered electronically to your inbox, please complete and submit this subscription form. 	http://www.eurojust.europa.eu/press/PressReleases/Pages/2018/2018-11-20c.aspx
EUROJUST_PR_0392	2018-11-23	PR	Major step against organised crime in Western Balkans	 Page ContentFirst Liaison Prosecutor for the former Yugoslav Republic of Macedonia at Eurojust 23 November 2018 On 12 November 2018, Ms Lenche Ristoska took up her duties as the first Liaison Prosecutor for the former Yugoslav Republic of Macedonia at Eurojust. Her appointment is an important contribution to the growing relationship between the European Union and the Western Balkan region in the area of criminal law. Since 2008, Eurojust has established an increasingly strong framework for structural judicial cooperation in the fight against serious cross-border crime between EU Member States and the Western Balkan States. Cooperation agreements, which unlock the possibility of safe and efficient exchange of judicial information and sharing of evidence, have been concluded with Albania, Montenegro and the former Yugoslav Republic of Macedonia. The agreements also allow for the partner States to take part in, and benefit from, all the practical cooperation tools offered through Eurojust to prosecute serious, transnational crime cases. Since the conclusion of the cooperation agreement with the former Yugoslav Republic of Macedonia in 2008, prosecutors from all parties to the agreement have worked together in a growing number of cases, including in investigations of swindling and fraud, drug trafficking and migrant smuggling. The cooperation agreement also provides for the appointment of a Liaison Prosecutor to Eurojust. Ms Ristoska, a prosecutor from the Special Public Prosecutors’ Office, is the second Liaison Prosecutor from a Western Balkan State at Eurojust after the arrival of the Liaison Prosecutor for Montenegro earlier this year. Liaison Prosecutors work side by side with magistrates from the EU Member States and play an important role in facilitating ongoing investigations of serious cross-border organised crime. Upon her arrival, Ms Ristoska said: ‘It is a great honour and privilege to be the first Liaison Prosecutor for my country at Eurojust. As soon as I joined the Eurojust family, I witnessed the inspiring working atmosphere and deep commitment of all employees. I strongly believe that my country’s presence at Eurojust will contribute to enhancing international cooperation in the fight against transnational organised crime. I am also confident that this will be beneficial not only for my country but also for all countries with which international cooperation exists or will be established.’  Ms Lenche Ristoska is warmly welcomed by Mr Ladislav Hamran, President of Eurojust. Photos © Eurojust Quick factsMs Ristoska graduated with honours from the Law Faculty of the St Cyril and Methodius University of Skopje and obtained a degree in law. In 2008, she passed her Bar Examination. Currently, she is working on her master thesis in the area of seizure of illegally gained assets. In 2013, Ms Ristoska was appointed as public prosecutor at the Primary Public Prosecutor’s Office of Skopje, after graduating from the Academy for Judges and Public Prosecutors. In the Primary Public Prosecutor’s Office of Skopje, she worked in the Department for International Mutual Legal Assistance in Criminal Matters, executing incoming mutual legal assistance (MLA) requests, as well as in the Department for Drugs, Sexual and Violent Crimes. In November 2015, she was appointed as prosecutor to the Special Public Prosecutor’s Office, where she was in charge of matters of international cooperation and MLA requests. She also conducted national criminal investigations into complex cases of illegal interception of communications, abuse of official powers, corruption, illegal political party financing and money laundering. BackgroundThe negotiation of cooperation agreements between Eurojust and Western Balkan States and the appointment of Liaison Prosecutors to Eurojust are facilitated through the Instrument for Pre-Accession Assistance 2014-2020 (IPA II Project) ‘Countering Serious Crime in the Western Balkans’, which fosters structural judicial cooperation between EU Member States and the Western Balkan States. The project is jointly funded by the European Union, Germany and Italy. More informationQ & A on Eurojust’s cooperation with Albania and the Western Balkans For more information about Eurojust, see www.eurojust.europa.eu or contact Eurojust’s Corporate Communications Unit at media@eurojust.europa.eu, phone +31 70 412 5000. For all Eurojust press releases, please see www.eurojust.europa.eu (Press centre). If you would like to have Eurojust press releases delivered electronically to your inbox, please complete and submit this subscription form. 	http://www.eurojust.europa.eu/press/PressReleases/Pages/2018/2018-11-20.aspx
EUROJUST_PR_0393	2018-11-12	PR	Illegal online gambling scheme dismantled	 Page Content12 November 2018 After a 15-month investigation conducted by the Portuguese Public Prosecutor’s Office, and with the assistance of Eurojust and Europol, judicial and law enforcement authorities in Portugal and Luxembourg successfully dismantled an organised criminal group (OCG) of more than one hundred people. In one year, the OCG’s profits were estimated at EUR 80 million in activities involving illegal online gambling, money laundering and tax fraud. Between 6 and 8 November, Operation Shadow Game led to a total of 267 searches in Portugal and 8 searches in Luxembourg, resulting in the seizure of EUR 576 000, approximately 3 000 computers and tablets used in illegal gambling, 428 pieces of hardware, 22 firearms and 86 vehicles. More than EUR 6 million in criminal assets was recovered. Thirty people were arrested, 29 in Portugal and 1 in Luxembourg, and 14 commercial companies were charged with criminal activity. The OCG operated since 2015 in several EU Member States and internationally. The operation was led by the Portuguese Public Prosecution Office (PPO), and was carried out by the Fiscal Action Unit of the Portuguese Republican National Guard (Unidade de Ação Fiscal da Guarda Nacional Republicana) and several territorial police departments, with the cooperation of the judicial and law enforcement authorities of Luxembourg. The international coordination would not have been possible without the coordination of Eurojust, which assisted with the issuing of European Investigation Orders and freezing orders, and the support of Europol. Photo © Shutterstock For more information about Eurojust, see www.eurojust.europa.eu or contact Eurojust’s Corporate Communications Unit at media@eurojust.europa.eu, phone +31 70 412 5000. For all Eurojust press releases, please see www.eurojust.europa.eu (Press centre). If you would like to have Eurojust press releases delivered electronically to your inbox, please complete and submit this subscription form. 	http://www.eurojust.europa.eu/press/PressReleases/Pages/2018/2018-11-12b.aspx
EUROJUST_PR_0394	2018-11-06	PR	​New Eurojust Regulation adopted	 Page ContentNew criminal justice landscape completed 6 November 2018 Today, the Council of the European Union adopted the Eurojust Regulation (EJR), after the European Parliament had given its approval already in October. This adoption completes the European Union’s legislative work to create a new EU security architecture to step up its fight against trans-border crime and better serve and protect European citizens. The EJR will replace the existing Eurojust Council Decision and will be applicable by the end of 2019. After the reform of Europol and Frontex as well as the creation of the European Public Prosecutor’s Office, the EJR completes the new EU criminal justice landscape by setting up Eurojust as the EU Agency for Criminal Justice Cooperation. The EJR revises Eurojust’s governance structure by establishing an Executive Board to deal with administrative matters. Therefore, Eurojust’s College, which consists of prosecutors from all EU Member States, can focus more strongly on operational issues. The ever-increasing numbers of Eurojust cases, coordination meetings, coordination centres and joint investigation teams require a more efficient way of case handling. The EJR will make Eurojust fit for this purpose. The EJR does not replace the successful core concept of supporting the national authorities in their investigations and prosecutions, and discovering links between cases. It confirms the current proactive role of Eurojust in its operational, strategic and tactical work. The EJR brings Eurojust in line with the data protection rules that the EU recently adopted, taking into account Eurojust’s specific mandate to process data in the interest of fighting cross border crime. The EJR also changes how Eurojust concludes cooperation agreements with third States and international organisations. Further, EJR includes rules on cooperation with the European Public Prosecutor’s Office. The EJR enters into force in December 2018 (20 days after its publication in the EU’s Official Journal), but its application starts one year later, allowing Eurojust and Member States to prepare themselves to apply the new rules. For more information about Eurojust, see www.eurojust.europa.eu or contact Eurojust’s Corporate Communications Unit at media@eurojust.europa.eu, phone +31 70 412 5000. For all Eurojust press releases, please see www.eurojust.europa.eu (Press centre). If you would like to have Eurojust press releases delivered electronically to your inbox, please complete and submit this subscription form. 	http://www.eurojust.europa.eu/press/PressReleases/Pages/2018/2018-11-06.aspx
EUROJUST_PR_0395	2018-11-05	PR	Looted cultural goods: 13 arrests in Bulgaria and Spain	 Page ContentEurojust/Europol joint press release  |  ES 5 November 2018 On 23 October, the national authorities of Bulgaria and Spain, supported from a coordination centre at Eurojust, arrested 13 people (four in Bulgaria and nine in Spain) and searched 17 properties. More than 30 600 pieces of cultural heritage artefacts, mostly comprising real and counterfeit coins, were seized from an organised crime group (OCG) involved in the looting and illegal trafficking of cultural goods from Bulgarian archaeological sites as well as the online sale of counterfeit goods in Spain. Approximately EUR 180 000 in cash was also seized. The action day was supported by Eurojust and Europol. The Specialised Prosecution Office of Bulgaria, together with the Investigative Court 1 of Torrent (Valencia), supported by the Provincial Prosecutor’s Office in Valencia, coordinated the work of the Spanish Guardia Civil Operational Central Unit and the Bulgarian Investigative Department at the Specialised Prosecution Office, the General Directorate for Combating Organised Crime of Bulgaria, and the General Directorate National Police of Bulgaria, in an action day on 23 October. As discovered during the investigation, the leaders of the OCG in Spain were living in Valencia; they had links with others in the provinces of Alicante, Murcia, Segovia and Zaragoza, as well as Bulgaria. Eurojust and Europol were asked to assist in both the Bulgarian and the Spanish proceedings, coordinating judicial and police actions requested from Spain. This cross-border cooperation also led to the arrest of the OCG members residing in Bulgaria. Eurojust held one coordination meeting to share information, discuss jurisdictional issues and plan the action day to take place within just three weeks. All of those arrested are accused of membership in a criminal organisation, crimes against protected historical heritage, illegal trafficking of cultural goods, swindling, money laundering, forgery of official documents and alteration in prices in public tenders and auctions. Seized during the searches were more than 20 000 authentic and forged coins, several vehicles, laptops and other IT equipment, as well as 36 machine dies to produce counterfeit coins, as well as Greek and Roman ceramics and sculptures, helmets, funeral urns, brooches, chandeliers, rings, amulets, arrowheads and spears. In addition, metal detectors were seized, along with other devices used to manufacture coins and other objects and manipulate them to look antique so that they could to be sold online. Due to the volume of seized items, other objects still need to be evaluated. During the action day, European Arrest Warrants, European Investigation Orders and freezing orders were exchanged and executed. Photos © Guardia Civil For more information about Eurojust, see www.eurojust.europa.eu or contact Eurojust’s Corporate Communications Unit at media@eurojust.europa.eu, phone +31 70 412 5000 Contacting Europol: press@europol.europa.eu   For all Eurojust press releases, please see www.eurojust.europa.eu (Press centre) If you would like to have Eurojust press releases delivered electronically to your inbox, please complete and submit this subscription form. 	http://www.eurojust.europa.eu/press/PressReleases/Pages/2018/2018-11-05.aspx
EUROJUST_PR_0396	2018-10-17	PR	Murder case solved with Eurojust’s support	 Page Content17 October 2018 Yesterday, in Foggia, Italy, the Italian police arrested two members of a mafia group involved in a quadruple murder, committed in the countryside of Apricena on 9 August 2017. A suspect in these murders was himself murdered in Amsterdam on 10 October 2017. Eurojust was immediately involved and played a crucial role in linking the investigations of the murders that occurred in Italy and the Netherlands, and facilitated the international cooperation. One of the suspects is accused of conspiracy to commit the quadruple murder. Both suspects are also accused of possession of weapons. The complex investigation was conducted by the Carabinieri of Foggia and by the Special Task Force ‘Raggruppamento operativo speciale’ (ROS) of Rome. Only two months after the massacre in Apricena, on 10 October 2017, one of the suspects in the August murders, previously sentenced for drug trafficking in Italy, was killed in Amsterdam. Two days later, an Italian national confessed to that murder and revealed to the Dutch Police the location of the body in a suitcase in his car. Due to the previous connections between the Amsterdam victim and his confessed killer, the Direzione Distrettuale Antimafia of Bari, with the support of Eurojust, requested the Dutch authorities to cooperate in the extradition of the confessed killer and the transfer of proceedings. During questioning by the Dutch Police, the Amsterdam confessed killer revealed the involvement of his victim in the murders in Apricena. The Investigative Judge of Bari, at the request of the Public Prosecution Office of Bari, deduced that all the murders were committed by a mafia group. On the basis of the above activities, the Investigative Judge of Bari, at the request of the District Direction of Organised Crime ‘Direzione Distrettuale Antimafia’, issued preventive detention orders against the two suspects. Photo © Eurojust. Eurojust participating in a teleconference with the Tribunal of Bari. For more information about Eurojust, see www.eurojust.europa.eu or contact Eurojust’s Corporate Communications Unit at media@eurojust.europa.eu, phone +31 70 412 5000. For all Eurojust press releases, please see www.eurojust.europa.eu (Press centre). If you would like to have Eurojust press releases delivered electronically to your inbox, please complete and submit this subscription form. 	http://www.eurojust.europa.eu/press/PressReleases/Pages/2018/2018-10-17.aspx
EUROJUST_PR_0397	2018-10-24	PR	Two euro counterfeiting rings dismantled	 Page ContentEurojust and Europol support French and Italian action against euro counterfeiting 24 October 2018 Under the direction of the French and Italian authorities, and with the support of Eurojust and Europol, 22 arrests by the French Judicial Police (DCPJ) and the Italian Carabinieri took place on 16 October in France and Italy. Two criminal networks suspected of producing and distributing counterfeit banknotes in France and Italy were dismantled. In February 2018, the French investigative judge of Nancy requested the assistance of Eurojust in a counterfeiting case, after the French National Police received a tip about distribution of fake banknotes. Investigations led to a euro counterfeiting production site in Naples, Italy. The organised criminal group (OCG) produced counterfeit EUR 20, 50 and 100 banknotes. The banknotes were then distributed in France via another OCG. Two coordination meetings were held at Eurojust between France and Italy. At the second coordination meeting, in May, a joint investigation team (JIT) agreement was signed, the first JIT agreement between the two Member States. Eurojust provided the necessary financial and logistical support for this JIT to help coordinate the parallel investigations. The JIT was decisive in the success of this action. On the 16 October action day, French police were active in Italy, and Italian police were active in France. Nine suspects were arrested in France, and nine premises were searched. In Italy, 13 suspects were arrested, five in execution of European Arrest Warrants, and printing and digital equipment was seized. Photo © Shutterstock For more information about Eurojust, see www.eurojust.europa.eu or contact Eurojust’s Corporate Communications Unit at media@eurojust.europa.eu, phone +31 70 412 5000. For all Eurojust press releases, please see www.eurojust.europa.eu (Press centre). If you would like to have Eurojust press releases delivered electronically to your inbox, please complete and submit this subscription form. 	http://www.eurojust.europa.eu/press/PressReleases/Pages/2018/2018-10-24.aspx
EUROJUST_PR_0398	2018-09-10	PR	Danish Foreign Minister visits Eurojust	 Page Content10 September 2018 ​The Minister of Foreign Affairs of Denmark, Anders Samuelsen, met today at Eurojust’s headquarters in The Hague with Eurojust’s Vice President and National Member for Germany, Klaus Meyer-Cabri. The discussion centred on the future relationship between Denmark and Eurojust in view of the adoption and implementation of the new Eurojust Regulation. The Minister praised Eurojust’s contribution to the fight against serious cross-border organised crime, especially in the areas of counter-terrorism, cybercrime and migrant smuggling. The Minister further stressed Eurojust’s importance for Denmark in combating transnational criminality. Special emphasis was given to Denmark’s future involvement in Eurojust when the new Eurojust Regulation will enter into force at the end of 2019. According to the Danish Protocol to the Lisbon Treaty, Denmark will not participate in any new measure in the criminal justice field and, as a consequence, it will not participate in the new Eurojust Regulation. However, Denmark wishes to continue to work in close cooperation with Eurojust. Mr Meyer-Cabri said: Denmark is making valuable contributions to the work of Eurojust, closely cooperating with the judicial and law enforcement authorities in other Member States, therefore enhancing security at EU level. This work needs to be maintained, while respecting the rules of the Protocol and Denmark’s position as an EU Member State. We need to quickly negotiate a new and effective partnership to allow Denmark to remain a member of the Eurojust family, thus avoiding security gaps. From left to right: Danish Minister of Foreign Affairs, Mr Anders Samuelsen, National Member for Germany, Klaus Meyer-Cabri, National Member for Denmark, Jesper Hjortenberg and the Danish Ambassador in the Netherlands, Mr Jens-Otto Horslund. © Eurojust  For more information about Eurojust, see www.eurojust.europa.eu or contact Eurojust’s Corporate Communications Unit at media@eurojust.europa.eu, phone +31 70 412 5000. For all Eurojust press releases, please see www.eurojust.europa.eu (Press centre). If you would like to have Eurojust press releases delivered electronically to your inbox, please complete and submit this subscription form. 	http://www.eurojust.europa.eu/press/PressReleases/Pages/2018/2018-09-10.aspx
EUROJUST_PR_0399	2018-10-10	PR	Eurojust supports dismantling of football money-laundering network	 Page Content10 October 2018 In the context of an investigation of the Belgian Federal Prosecutor’s Office, led by the investigating judge of Limburg, 44 searches were conducted this morning across Belgium. 13 searches were also carried out in other States, particularly France, Cyprus, Luxembourg, Montenegro, Serbia and fYROM. A total of 184 police officers in Belgium and 36 police officers in the other involved States took part in the action day. The actual searches were performed by the Federal Judicial Police of Limburg, with the support of the Federal Judicial Police of Antwerp, Louvain, Brabant Wallon, Brussels, Halle-Vilvoorde, East Flanders, West Flanders, Mons and Cork. The operation was also supported by the Traffic Police and the Integrated Police Intervention Corps. Simultaneous operations outside Belgium were coordinated by Eurojust, the European Union’s Judicial Cooperation Unit. Eurojust facilitated the exchange and sharing of information and assisted in the execution of European Investigation Orders and Letters of Request among the involved parties. The Belgian federal investigation was initiated in late 2017, based on a report from the Federal Police Unit specialised in sports fraud. The judicial investigation covers activities performed in the context of a criminal organisation, such as money laundering and private corruption. It uncovered indications of suspicious financial transactions in the Belgian 1A football league. Certain players’ agents, independently of each other, allegedly concealed from the Belgian authorities and other involved parties their commissions on player transfers, player and coach salaries, and other payments. The investigation was also extended, at the request of the Federal Public Prosecutor, to possible influence on the matches of the 2017-2018 football season. This morning’s searches were conducted at the headquarters of several football clubs that are active in the Jupiler Pro League. A number of documents and files were seized. Football club officials, players’ agents, referees, a former lawyer, an accounting office, jewelers and some potential accomplices were also searched. Searches outside Belgium were mainly carried out in the offices of foreign legal entities. Documents and assets saved in bank accounts and safes were seized. A large number of people were detained and questioned. The investigating judge will decide at a later stage on possible releases or arrests. For more information about Eurojust, see www.eurojust.europa.eu or contact Eurojust’s Corporate Communications Unit at media@eurojust.europa.eu, phone +31 70 412 5000. For all Eurojust press releases, please see www.eurojust.europa.eu (Press centre). If you would like to have Eurojust press releases delivered electronically to your inbox, please complete and submit this subscription form.   	http://www.eurojust.europa.eu/press/PressReleases/Pages/2018/2018-10-10.aspx
